0,0.0,0.0,0.2127659574468085,-0.14893617021276595,0.3617021276595745,-0.3404255319148936,0.5106382978723404,-0.5106382978723404,0.5319148936170213,-0.7021276595744681,-0.1276595744680851,-0.6595744680851063,0.0851063829787234,-0.9574468085106383,0.3191489361702128,-0.9148936170212766,0.46808510638297873,-0.7872340425531915,-0.19148936170212766,-0.6808510638297872,0.06382978723404255,-1.0,0.3404255319148936,-0.9361702127659575,0.46808510638297873,-0.8085106382978723,-0.19148936170212766,-0.6595744680851063,0.0851063829787234,-1.0,0.3404255319148936,-0.9148936170212766,0.44680851063829785,-0.7659574468085106,-0.10638297872340426,-0.5957446808510638,0.14893617021276595,-0.8723404255319149,0.3404255319148936,-0.8085106382978723,0.425531914893617,-0.7021276595744681
0,0.0,0.0,0.18518518518518517,-0.1111111111111111,0.3148148148148148,-0.37037037037037035,0.42592592592592593,-0.5555555555555556,0.5555555555555556,-0.7407407407407407,0.037037037037037035,-0.6481481481481481,0.07407407407407407,-0.9629629629629629,0.2777777777777778,-0.9629629629629629,0.42592592592592593,-0.8703703703703703,-0.037037037037037035,-0.6481481481481481,0.018518518518518517,-1.0,0.2777777777777778,-0.9814814814814815,0.42592592592592593,-0.8333333333333334,-0.12962962962962962,-0.6481481481481481,-0.05555555555555555,-0.9814814814814815,0.2037037037037037,-0.9629629629629629,0.35185185185185186,-0.8518518518518519,-0.2037037037037037,-0.6111111111111112,-0.12962962962962962,-0.8888888888888888,0.07407407407407407,-0.9259259259259259,0.2037037037037037,-0.8518518518518519
0,0.0,0.0,0.17857142857142858,-0.26785714285714285,0.17857142857142858,-0.5,0.25,-0.6785714285714286,0.2857142857142857,-0.8571428571428571,-0.375,-0.5714285714285714,-0.26785714285714285,-0.9464285714285714,-0.03571428571428571,-0.9642857142857143,0.10714285714285714,-0.8928571428571429,-0.4107142857142857,-0.5535714285714286,-0.2857142857142857,-1.0,-0.03571428571428571,-1.0,0.10714285714285714,-0.9107142857142857,-0.375,-0.5357142857142857,-0.2857142857142857,-1.0,-0.017857142857142856,-1.0,0.125,-0.875,-0.25,-0.5178571428571429,-0.17857142857142858,-0.8928571428571429,0.017857142857142856,-0.9285714285714286,0.14285714285714285,-0.8571428571428571
1,0.0,0.0,0.07246376811594203,-0.10144927536231885,0.057971014492753624,-0.30434782608695654,-0.028985507246376812,-0.43478260869565216,-0.14492753623188406,-0.4927536231884058,0.0,-0.4782608695652174,-0.014492753623188406,-0.7101449275362319,-0.014492753623188406,-0.8840579710144928,-0.028985507246376812,-1.0,-0.08695652173913043,-0.43478260869565216,-0.13043478260869565,-0.5942028985507246,-0.07246376811594203,-0.4927536231884058,-0.043478260869565216,-0.4057971014492754,-0.15942028985507245,-0.34782608695652173,-0.17391304347826086,-0.43478260869565216,-0.08695652173913043,-0.30434782608695654,-0.057971014492753624,-0.2463768115942029,-0.21739130434782608,-0.2318840579710145,-0.21739130434782608,-0.3333333333333333,-0.14492753623188406,-0.2463768115942029,-0.13043478260869565,-0.17391304347826086
1,0.0,0.0,0.08450704225352113,-0.09859154929577464,0.11267605633802817,-0.323943661971831,0.056338028169014086,-0.49295774647887325,-0.07042253521126761,-0.43661971830985913,-0.028169014084507043,-0.4788732394366197,-0.08450704225352113,-0.7183098591549296,-0.09859154929577464,-0.8732394366197183,-0.1267605633802817,-1.0,-0.11267605633802817,-0.4225352112676056,-0.15492957746478872,-0.6197183098591549,-0.07042253521126761,-0.5070422535211268,-0.028169014084507043,-0.4084507042253521,-0.16901408450704225,-0.352112676056338,-0.16901408450704225,-0.4647887323943662,-0.07042253521126761,-0.3380281690140845,-0.04225352112676056,-0.2535211267605634,-0.22535211267605634,-0.2676056338028169,-0.19718309859154928,-0.38028169014084506,-0.11267605633802817,-0.29577464788732394,-0.08450704225352113,-0.2112676056338028
1,0.0,0.0,0.1,-0.08571428571428572,0.1,-0.2714285714285714,0.05714285714285714,-0.4142857142857143,-0.014285714285714285,-0.5142857142857142,0.04285714285714286,-0.5,0.02857142857142857,-0.7285714285714285,0.02857142857142857,-0.8714285714285714,0.0,-1.0,-0.05714285714285714,-0.45714285714285713,-0.1,-0.6,-0.07142857142857142,-0.4857142857142857,-0.02857142857142857,-0.38571428571428573,-0.14285714285714285,-0.37142857142857144,-0.18571428571428572,-0.5142857142857142,-0.11428571428571428,-0.4142857142857143,-0.07142857142857142,-0.32857142857142857,-0.21428571428571427,-0.2714285714285714,-0.22857142857142856,-0.35714285714285715,-0.15714285714285714,-0.3142857142857143,-0.1,-0.2571428571428571
1,0.0,0.0,0.11842105263157894,-0.07894736842105263,0.14473684210526316,-0.2631578947368421,0.07894736842105263,-0.39473684210526316,-0.02631578947368421,-0.4473684210526316,0.039473684210526314,-0.4605263157894737,0.02631578947368421,-0.7105263157894737,0.013157894736842105,-0.881578947368421,0.0,-1.0,-0.05263157894736842,-0.39473684210526316,-0.07894736842105263,-0.5263157894736842,-0.02631578947368421,-0.3815789473684211,0.0,-0.2631578947368421,-0.14473684210526316,-0.3157894736842105,-0.15789473684210525,-0.40789473684210525,-0.07894736842105263,-0.2631578947368421,-0.039473684210526314,-0.15789473684210525,-0.2236842105263158,-0.21052631578947367,-0.2236842105263158,-0.3026315789473684,-0.14473684210526316,-0.19736842105263158,-0.10526315789473684,-0.11842105263157894
1,0.0,0.0,0.10526315789473684,-0.06578947368421052,0.13157894736842105,-0.2631578947368421,0.10526315789473684,-0.42105263157894735,0.02631578947368421,-0.5,0.013157894736842105,-0.4473684210526316,-0.013157894736842105,-0.7105263157894737,0.0,-0.868421052631579,-0.013157894736842105,-1.0,-0.07894736842105263,-0.39473684210526316,-0.07894736842105263,-0.618421052631579,-0.013157894736842105,-0.5,0.02631578947368421,-0.39473684210526316,-0.15789473684210525,-0.3026315789473684,-0.11842105263157894,-0.4473684210526316,-0.02631578947368421,-0.3026315789473684,0.0,-0.19736842105263158,-0.21052631578947367,-0.19736842105263158,-0.17105263157894737,-0.2894736842105263,-0.07894736842105263,-0.18421052631578946,-0.05263157894736842,-0.09210526315789473
1,0.0,0.0,0.10256410256410256,-0.05128205128205128,0.15384615384615385,-0.20512820512820512,0.08974358974358974,-0.34615384615384615,0.0,-0.44871794871794873,0.07692307692307693,-0.44871794871794873,0.08974358974358974,-0.6923076923076923,0.08974358974358974,-0.8589743589743589,0.07692307692307693,-1.0,-0.02564102564102564,-0.3974358974358974,-0.038461538461538464,-0.5769230769230769,0.02564102564102564,-0.44871794871794873,0.0641025641025641,-0.34615384615384615,-0.10256410256410256,-0.3333333333333333,-0.08974358974358974,-0.4230769230769231,-0.01282051282051282,-0.2564102564102564,0.0,-0.16666666666666666,-0.1794871794871795,-0.23076923076923078,-0.15384615384615385,-0.32051282051282054,-0.08974358974358974,-0.20512820512820512,-0.07692307692307693,-0.11538461538461539
1,0.0,0.0,0.1,-0.04285714285714286,0.12857142857142856,-0.18571428571428572,0.07142857142857142,-0.3142857142857143,-0.014285714285714285,-0.4,0.08571428571428572,-0.45714285714285713,0.08571428571428572,-0.7142857142857143,0.1,-0.8714285714285714,0.08571428571428572,-1.0,-0.014285714285714285,-0.42857142857142855,-0.02857142857142857,-0.5714285714285714,0.014285714285714285,-0.4142857142857143,0.04285714285714286,-0.3,-0.1,-0.35714285714285715,-0.11428571428571428,-0.45714285714285713,-0.04285714285714286,-0.3142857142857143,-0.014285714285714285,-0.21428571428571427,-0.17142857142857143,-0.2571428571428571,-0.17142857142857143,-0.34285714285714286,-0.1,-0.22857142857142856,-0.05714285714285714,-0.14285714285714285
1,0.0,0.0,0.05405405405405406,-0.0945945945945946,0.08108108108108109,-0.2702702702702703,0.05405405405405406,-0.40540540540540543,-0.05405405405405406,-0.47297297297297297,-0.013513513513513514,-0.4594594594594595,-0.013513513513513514,-0.7027027027027027,0.013513513513513514,-0.8783783783783784,0.0,-1.0,-0.10810810810810811,-0.40540540540540543,-0.0945945945945946,-0.6081081081081081,-0.02702702702702703,-0.47297297297297297,-0.013513513513513514,-0.3918918918918919,-0.17567567567567569,-0.33783783783783783,-0.12162162162162163,-0.4189189189189189,-0.04054054054054054,-0.28378378378378377,-0.06756756756756757,-0.22972972972972974,-0.22972972972972974,-0.22972972972972974,-0.16216216216216217,-0.3108108108108108,-0.0945945945945946,-0.21621621621621623,-0.13513513513513514,-0.16216216216216217
1,0.0,0.0,0.09722222222222222,-0.09722222222222222,0.1527777777777778,-0.2916666666666667,0.08333333333333333,-0.4444444444444444,-0.041666666666666664,-0.4583333333333333,0.041666666666666664,-0.4722222222222222,0.027777777777777776,-0.7083333333333334,0.041666666666666664,-0.8611111111111112,0.027777777777777776,-1.0,-0.05555555555555555,-0.4305555555555556,-0.06944444444444445,-0.5972222222222222,0.0,-0.4583333333333333,0.013888888888888888,-0.3611111111111111,-0.1388888888888889,-0.3472222222222222,-0.1388888888888889,-0.4583333333333333,-0.041666666666666664,-0.3333333333333333,-0.027777777777777776,-0.2638888888888889,-0.20833333333333334,-0.25,-0.18055555555555555,-0.3611111111111111,-0.09722222222222222,-0.2777777777777778,-0.09722222222222222,-0.19444444444444445
1,0.0,0.0,0.08955223880597014,-0.07462686567164178,0.13432835820895522,-0.23880597014925373,0.1044776119402985,-0.373134328358209,0.029850746268656716,-0.44776119402985076,0.05970149253731343,-0.47761194029850745,0.07462686567164178,-0.7164179104477612,0.08955223880597014,-0.8805970149253731,0.08955223880597014,-1.0,-0.029850746268656716,-0.4626865671641791,-0.07462686567164178,-0.6716417910447762,0.0,-0.582089552238806,0.04477611940298507,-0.47761194029850745,-0.1044776119402985,-0.40298507462686567,-0.13432835820895522,-0.5970149253731343,-0.05970149253731343,-0.5074626865671642,-0.014925373134328358,-0.417910447761194,-0.16417910447761194,-0.31343283582089554,-0.14925373134328357,-0.4626865671641791,-0.08955223880597014,-0.40298507462686567,-0.05970149253731343,-0.3283582089552239
1,0.0,0.0,0.09836065573770492,-0.04918032786885246,0.14754098360655737,-0.22950819672131148,0.13114754098360656,-0.3770491803278688,0.04918032786885246,-0.4426229508196721,0.01639344262295082,-0.45901639344262296,0.0,-0.7213114754098361,0.01639344262295082,-0.8688524590163934,0.0,-1.0,-0.06557377049180328,-0.4262295081967213,-0.09836065573770492,-0.6065573770491803,0.0,-0.47540983606557374,0.04918032786885246,-0.36065573770491804,-0.13114754098360656,-0.36065573770491804,-0.14754098360655737,-0.5081967213114754,-0.03278688524590164,-0.39344262295081966,0.0,-0.29508196721311475,-0.19672131147540983,-0.2786885245901639,-0.19672131147540983,-0.39344262295081966,-0.09836065573770492,-0.3442622950819672,-0.04918032786885246,-0.2786885245901639
1,0.0,0.0,0.08571428571428572,-0.11428571428571428,0.1,-0.3142857142857143,0.02857142857142857,-0.4857142857142857,-0.02857142857142857,-0.6285714285714286,0.12857142857142856,-0.45714285714285713,0.12857142857142856,-0.7,0.12857142857142856,-0.8571428571428571,0.11428571428571428,-1.0,0.014285714285714285,-0.42857142857142855,-0.04285714285714286,-0.5714285714285714,-0.02857142857142857,-0.5428571428571428,-0.02857142857142857,-0.5428571428571428,-0.08571428571428572,-0.35714285714285715,-0.12857142857142856,-0.45714285714285713,-0.07142857142857142,-0.3142857142857143,-0.04285714285714286,-0.22857142857142856,-0.17142857142857143,-0.2571428571428571,-0.2,-0.34285714285714286,-0.14285714285714285,-0.24285714285714285,-0.12857142857142856,-0.17142857142857143
1,0.0,0.0,0.1,-0.05,0.15,-0.2,0.06666666666666667,-0.31666666666666665,-0.05,-0.38333333333333336,0.08333333333333333,-0.43333333333333335,0.1,-0.7,0.11666666666666667,-0.8666666666666667,0.11666666666666667,-1.0,-0.03333333333333333,-0.38333333333333336,-0.05,-0.5666666666666667,0.0,-0.4166666666666667,0.016666666666666666,-0.3333333333333333,-0.13333333333333333,-0.3,-0.13333333333333333,-0.36666666666666664,-0.06666666666666667,-0.21666666666666667,-0.05,-0.16666666666666666,-0.23333333333333334,-0.2,-0.21666666666666667,-0.26666666666666666,-0.13333333333333333,-0.15,-0.13333333333333333,-0.1
1,0.0,0.0,0.12903225806451613,-0.04838709677419355,0.1935483870967742,-0.20967741935483872,0.11290322580645161,-0.3548387096774194,0.0,-0.41935483870967744,0.11290322580645161,-0.46774193548387094,0.12903225806451613,-0.7258064516129032,0.14516129032258066,-0.8870967741935484,0.16129032258064516,-1.0,-0.016129032258064516,-0.43548387096774194,-0.08064516129032258,-0.6451612903225806,-0.08064516129032258,-0.532258064516129,-0.03225806451612903,-0.4032258064516129,-0.11290322580645161,-0.3548387096774194,-0.16129032258064516,-0.45161290322580644,-0.12903225806451613,-0.2903225806451613,-0.06451612903225806,-0.1774193548387097,-0.1935483870967742,-0.25806451612903225,-0.22580645161290322,-0.3225806451612903,-0.1774193548387097,-0.1935483870967742,-0.11290322580645161,-0.11290322580645161
1,0.0,0.0,0.07352941176470588,-0.058823529411764705,0.10294117647058823,-0.20588235294117646,0.058823529411764705,-0.29411764705882354,-0.04411764705882353,-0.35294117647058826,0.0,-0.45588235294117646,-0.014705882352941176,-0.7058823529411765,-0.014705882352941176,-0.8823529411764706,-0.029411764705882353,-1.0,-0.10294117647058823,-0.4117647058823529,-0.14705882352941177,-0.5735294117647058,-0.058823529411764705,-0.4264705882352941,-0.014705882352941176,-0.3235294117647059,-0.17647058823529413,-0.3235294117647059,-0.17647058823529413,-0.4117647058823529,-0.07352941176470588,-0.2647058823529412,-0.04411764705882353,-0.19117647058823528,-0.22058823529411764,-0.22058823529411764,-0.19117647058823528,-0.27941176470588236,-0.10294117647058823,-0.17647058823529413,-0.08823529411764706,-0.10294117647058823
1,0.0,0.0,0.13043478260869565,-0.08695652173913043,0.2318840579710145,-0.2318840579710145,0.2463768115942029,-0.37681159420289856,0.18840579710144928,-0.4782608695652174,0.18840579710144928,-0.5217391304347826,0.2318840579710145,-0.7391304347826086,0.2608695652173913,-0.8840579710144928,0.2753623188405797,-1.0,0.057971014492753624,-0.5217391304347826,0.07246376811594203,-0.7246376811594203,0.13043478260869565,-0.5507246376811594,0.13043478260869565,-0.4492753623188406,-0.043478260869565216,-0.4782608695652174,-0.043478260869565216,-0.6666666666666666,0.028985507246376812,-0.5072463768115942,0.028985507246376812,-0.4057971014492754,-0.15942028985507245,-0.4057971014492754,-0.13043478260869565,-0.5507246376811594,-0.057971014492753624,-0.463768115942029,-0.057971014492753624,-0.37681159420289856
1,0.0,0.0,0.10526315789473684,-0.14473684210526316,0.11842105263157894,-0.3157894736842105,0.05263157894736842,-0.47368421052631576,-0.05263157894736842,-0.5789473684210527,0.02631578947368421,-0.5263157894736842,0.039473684210526314,-0.75,0.02631578947368421,-0.881578947368421,0.013157894736842105,-1.0,-0.09210526315789473,-0.5,-0.14473684210526316,-0.6842105263157895,-0.10526315789473684,-0.5657894736842105,-0.06578947368421052,-0.4605263157894737,-0.18421052631578946,-0.4342105263157895,-0.25,-0.6052631578947368,-0.18421052631578946,-0.5131578947368421,-0.11842105263157894,-0.40789473684210525,-0.27631578947368424,-0.35526315789473684,-0.32894736842105265,-0.4868421052631579,-0.27631578947368424,-0.4605263157894737,-0.21052631578947367,-0.3815789473684211
1,0.0,0.0,0.09210526315789473,-0.13157894736842105,0.10526315789473684,-0.34210526315789475,0.013157894736842105,-0.4868421052631579,-0.13157894736842105,-0.4868421052631579,-0.039473684210526314,-0.5526315789473685,-0.06578947368421052,-0.7631578947368421,-0.06578947368421052,-0.881578947368421,-0.09210526315789473,-1.0,-0.14473684210526316,-0.5131578947368421,-0.21052631578947367,-0.6973684210526315,-0.11842105263157894,-0.5789473684210527,-0.07894736842105263,-0.47368421052631576,-0.23684210526315788,-0.4473684210526316,-0.3157894736842105,-0.6052631578947368,-0.21052631578947367,-0.5,-0.15789473684210525,-0.39473684210526316,-0.3157894736842105,-0.35526315789473684,-0.3815789473684211,-0.4868421052631579,-0.2894736842105263,-0.4473684210526316,-0.23684210526315788,-0.3684210526315789
1,0.0,0.0,0.13157894736842105,-0.09210526315789473,0.19736842105263158,-0.2894736842105263,0.10526315789473684,-0.42105263157894735,-0.02631578947368421,-0.4605263157894737,0.07894736842105263,-0.5263157894736842,0.06578947368421052,-0.75,0.06578947368421052,-0.881578947368421,0.039473684210526314,-1.0,-0.039473684210526314,-0.5,-0.06578947368421052,-0.6710526315789473,-0.02631578947368421,-0.5394736842105263,0.0,-0.4342105263157895,-0.14473684210526316,-0.4473684210526316,-0.17105263157894737,-0.5921052631578947,-0.11842105263157894,-0.4342105263157895,-0.07894736842105263,-0.3157894736842105,-0.23684210526315788,-0.35526315789473684,-0.25,-0.47368421052631576,-0.18421052631578946,-0.3684210526315789,-0.14473684210526316,-0.27631578947368424
1,0.0,0.0,0.12307692307692308,-0.09230769230769231,0.23076923076923078,-0.27692307692307694,0.24615384615384617,-0.4461538461538462,0.13846153846153847,-0.5384615384615384,0.09230769230769231,-0.5076923076923077,0.09230769230769231,-0.7384615384615385,0.07692307692307693,-0.8769230769230769,0.06153846153846154,-1.0,-0.03076923076923077,-0.47692307692307695,0.015384615384615385,-0.6,0.07692307692307693,-0.4,0.09230769230769231,-0.27692307692307694,-0.15384615384615385,-0.4153846153846154,-0.1076923076923077,-0.5230769230769231,-0.015384615384615385,-0.3384615384615385,0.0,-0.23076923076923078,-0.26153846153846155,-0.3230769230769231,-0.2153846153846154,-0.4307692307692308,-0.12307692307692308,-0.3076923076923077,-0.1076923076923077,-0.2153846153846154
1,0.0,0.0,0.1267605633802817,-0.11267605633802817,0.19718309859154928,-0.28169014084507044,0.11267605633802817,-0.39436619718309857,-0.014084507042253521,-0.43661971830985913,0.11267605633802817,-0.5352112676056338,0.1267605633802817,-0.7464788732394366,0.14084507042253522,-0.8873239436619719,0.1267605633802817,-1.0,-0.014084507042253521,-0.5070422535211268,-0.04225352112676056,-0.6338028169014085,-0.028169014084507043,-0.49295774647887325,-0.028169014084507043,-0.39436619718309857,-0.1267605633802817,-0.4507042253521127,-0.16901408450704225,-0.5915492957746479,-0.1267605633802817,-0.4507042253521127,-0.09859154929577464,-0.3380281690140845,-0.22535211267605634,-0.36619718309859156,-0.2535211267605634,-0.4647887323943662,-0.19718309859154928,-0.38028169014084506,-0.15492957746478872,-0.29577464788732394
1,0.0,0.0,0.12162162162162163,-0.12162162162162163,0.17567567567567569,-0.28378378378378377,0.16216216216216217,-0.3918918918918919,0.04054054054054054,-0.44594594594594594,0.013513513513513514,-0.5135135135135135,0.0,-0.7567567567567568,0.0,-0.8783783783783784,-0.02702702702702703,-1.0,-0.0945945945945946,-0.4864864864864865,-0.0945945945945946,-0.6486486486486487,-0.013513513513513514,-0.5405405405405406,0.02702702702702703,-0.43243243243243246,-0.17567567567567569,-0.4189189189189189,-0.21621621621621623,-0.581081081081081,-0.12162162162162163,-0.5,-0.05405405405405406,-0.40540540540540543,-0.25675675675675674,-0.3108108108108108,-0.2702702702702703,-0.44594594594594594,-0.1891891891891892,-0.43243243243243246,-0.12162162162162163,-0.3783783783783784
1,0.0,0.0,0.10526315789473684,-0.05263157894736842,0.18421052631578946,-0.2894736842105263,0.10526315789473684,-0.47368421052631576,-0.05263157894736842,-0.5131578947368421,0.02631578947368421,-0.47368421052631576,0.013157894736842105,-0.7105263157894737,0.02631578947368421,-0.8552631578947368,0.013157894736842105,-1.0,-0.11842105263157894,-0.4342105263157895,-0.10526315789473684,-0.5789473684210527,-0.039473684210526314,-0.40789473684210525,-0.05263157894736842,-0.3684210526315789,-0.2236842105263158,-0.3684210526315789,-0.18421052631578946,-0.42105263157894735,-0.09210526315789473,-0.25,-0.11842105263157894,-0.21052631578947367,-0.32894736842105265,-0.2631578947368421,-0.27631578947368424,-0.3157894736842105,-0.18421052631578946,-0.19736842105263158,-0.19736842105263158,-0.17105263157894737
1,0.0,0.0,0.056338028169014086,-0.14084507042253522,0.028169014084507043,-0.323943661971831,-0.11267605633802817,-0.4225352112676056,-0.23943661971830985,-0.4507042253521127,-0.056338028169014086,-0.5352112676056338,-0.08450704225352113,-0.7605633802816901,-0.11267605633802817,-0.8873239436619719,-0.1267605633802817,-1.0,-0.15492957746478872,-0.4788732394366197,-0.2676056338028169,-0.6197183098591549,-0.2112676056338028,-0.5070422535211268,-0.15492957746478872,-0.43661971830985913,-0.23943661971830985,-0.38028169014084506,-0.29577464788732394,-0.43661971830985913,-0.19718309859154928,-0.323943661971831,-0.14084507042253522,-0.2676056338028169,-0.28169014084507044,-0.2676056338028169,-0.3380281690140845,-0.323943661971831,-0.2535211267605634,-0.2535211267605634,-0.19718309859154928,-0.2112676056338028
1,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.16666666666666666,-0.2638888888888889,0.1388888888888889,-0.4027777777777778,0.013888888888888888,-0.4722222222222222,0.041666666666666664,-0.5277777777777778,0.041666666666666664,-0.75,0.041666666666666664,-0.8888888888888888,0.027777777777777776,-1.0,-0.06944444444444445,-0.4861111111111111,-0.1111111111111111,-0.6388888888888888,-0.08333333333333333,-0.5,-0.05555555555555555,-0.375,-0.16666666666666666,-0.4166666666666667,-0.20833333333333334,-0.5138888888888888,-0.1388888888888889,-0.3611111111111111,-0.08333333333333333,-0.2638888888888889,-0.25,-0.3194444444444444,-0.2638888888888889,-0.375,-0.19444444444444445,-0.2916666666666667,-0.1388888888888889,-0.20833333333333334
1,0.0,0.0,0.1232876712328767,-0.0958904109589041,0.1917808219178082,-0.2876712328767123,0.1643835616438356,-0.4383561643835616,0.0410958904109589,-0.4931506849315068,0.0684931506849315,-0.5342465753424658,0.0821917808219178,-0.7534246575342466,0.0821917808219178,-0.8904109589041096,0.0684931506849315,-1.0,-0.0547945205479452,-0.4931506849315068,-0.0410958904109589,-0.6575342465753424,0.0273972602739726,-0.4794520547945205,0.0410958904109589,-0.3698630136986301,-0.1506849315068493,-0.4246575342465753,-0.1643835616438356,-0.547945205479452,-0.0547945205479452,-0.3698630136986301,-0.0136986301369863,-0.2602739726027397,-0.2602739726027397,-0.3150684931506849,-0.2465753424657534,-0.4246575342465753,-0.1506849315068493,-0.3287671232876712,-0.1095890410958904,-0.2465753424657534
1,0.0,0.0,0.11688311688311688,-0.07792207792207792,0.2077922077922078,-0.2727272727272727,0.12987012987012986,-0.44155844155844154,0.012987012987012988,-0.5454545454545454,0.09090909090909091,-0.5064935064935064,0.09090909090909091,-0.7272727272727273,0.07792207792207792,-0.8701298701298701,0.05194805194805195,-1.0,-0.03896103896103896,-0.4675324675324675,-0.03896103896103896,-0.5974025974025974,0.012987012987012988,-0.4025974025974026,0.025974025974025976,-0.3116883116883117,-0.15584415584415584,-0.4025974025974026,-0.15584415584415584,-0.4805194805194805,-0.07792207792207792,-0.2987012987012987,-0.05194805194805195,-0.23376623376623376,-0.2727272727272727,-0.3116883116883117,-0.2597402597402597,-0.38961038961038963,-0.18181818181818182,-0.2727272727272727,-0.15584415584415584,-0.22077922077922077
1,0.0,0.0,0.12048192771084337,-0.060240963855421686,0.21686746987951808,-0.2289156626506024,0.21686746987951808,-0.37349397590361444,0.08433734939759036,-0.4457831325301205,0.08433734939759036,-0.4819277108433735,0.07228915662650602,-0.7228915662650602,0.07228915662650602,-0.8674698795180723,0.060240963855421686,-1.0,-0.024096385542168676,-0.4578313253012048,0.0,-0.5783132530120482,0.07228915662650602,-0.42168674698795183,0.0963855421686747,-0.3253012048192771,-0.12048192771084337,-0.40963855421686746,-0.12048192771084337,-0.5542168674698795,-0.024096385542168676,-0.39759036144578314,0.024096385542168676,-0.26506024096385544,-0.21686746987951808,-0.3373493975903614,-0.21686746987951808,-0.4578313253012048,-0.10843373493975904,-0.37349397590361444,-0.04819277108433735,-0.27710843373493976
1,0.0,0.0,0.14492753623188406,-0.08695652173913043,0.2463768115942029,-0.2463768115942029,0.2608695652173913,-0.391304347826087,0.2318840579710145,-0.5217391304347826,0.10144927536231885,-0.5217391304347826,0.13043478260869565,-0.7391304347826086,0.14492753623188406,-0.8695652173913043,0.14492753623188406,-1.0,-0.014492753623188406,-0.4927536231884058,0.0,-0.6666666666666666,0.08695652173913043,-0.5362318840579711,0.14492753623188406,-0.4057971014492754,-0.13043478260869565,-0.42028985507246375,-0.08695652173913043,-0.5217391304347826,0.0,-0.36231884057971014,0.028985507246376812,-0.2463768115942029,-0.2463768115942029,-0.3333333333333333,-0.2028985507246377,-0.43478260869565216,-0.10144927536231885,-0.3188405797101449,-0.07246376811594203,-0.2318840579710145
1,0.0,0.0,0.125,-0.09722222222222222,0.20833333333333334,-0.2777777777777778,0.16666666666666666,-0.4305555555555556,0.06944444444444445,-0.5277777777777778,0.125,-0.5138888888888888,0.1527777777777778,-0.7361111111111112,0.1527777777777778,-0.8888888888888888,0.16666666666666666,-1.0,0.0,-0.5,-0.041666666666666664,-0.7222222222222222,-0.013888888888888888,-0.6666666666666666,0.013888888888888888,-0.5555555555555556,-0.1111111111111111,-0.4722222222222222,-0.1527777777777778,-0.6666666666666666,-0.1111111111111111,-0.625,-0.08333333333333333,-0.5277777777777778,-0.20833333333333334,-0.4027777777777778,-0.2361111111111111,-0.5555555555555556,-0.19444444444444445,-0.5555555555555556,-0.1527777777777778,-0.5
1,0.0,0.0,0.10344827586206896,-0.13793103448275862,0.1206896551724138,-0.3275862068965517,-0.017241379310344827,-0.4482758620689655,-0.15517241379310345,-0.5172413793103449,0.1206896551724138,-0.5172413793103449,0.13793103448275862,-0.7413793103448276,0.15517241379310345,-0.8793103448275862,0.1724137931034483,-1.0,-0.017241379310344827,-0.4827586206896552,-0.034482758620689655,-0.603448275862069,0.0,-0.46551724137931033,0.017241379310344827,-0.39655172413793105,-0.1206896551724138,-0.43103448275862066,-0.13793103448275862,-0.5,-0.08620689655172414,-0.3793103448275862,-0.05172413793103448,-0.3448275862068966,-0.20689655172413793,-0.3275862068965517,-0.20689655172413793,-0.41379310344827586,-0.15517241379310345,-0.3275862068965517,-0.13793103448275862,-0.29310344827586204
1,0.0,0.0,0.11940298507462686,-0.08955223880597014,0.14925373134328357,-0.26865671641791045,0.05970149253731343,-0.417910447761194,-0.04477611940298507,-0.5223880597014925,0.07462686567164178,-0.4925373134328358,0.05970149253731343,-0.7313432835820896,0.04477611940298507,-0.8805970149253731,0.014925373134328358,-1.0,-0.05970149253731343,-0.43283582089552236,-0.11940298507462686,-0.5970149253731343,-0.04477611940298507,-0.44776119402985076,0.0,-0.3283582089552239,-0.16417910447761194,-0.34328358208955223,-0.208955223880597,-0.44776119402985076,-0.08955223880597014,-0.2835820895522388,-0.014925373134328358,-0.19402985074626866,-0.2537313432835821,-0.22388059701492538,-0.26865671641791045,-0.2835820895522388,-0.16417910447761194,-0.1791044776119403,-0.08955223880597014,-0.11940298507462686
1,0.0,0.0,0.09210526315789473,-0.09210526315789473,0.11842105263157894,-0.27631578947368424,0.02631578947368421,-0.40789473684210525,-0.05263157894736842,-0.5263157894736842,0.013157894736842105,-0.5,0.0,-0.7236842105263158,-0.013157894736842105,-0.881578947368421,-0.02631578947368421,-1.0,-0.10526315789473684,-0.4342105263157895,-0.13157894736842105,-0.5657894736842105,-0.05263157894736842,-0.39473684210526316,-0.013157894736842105,-0.3026315789473684,-0.19736842105263158,-0.35526315789473684,-0.23684210526315788,-0.47368421052631576,-0.14473684210526316,-0.3157894736842105,-0.09210526315789473,-0.23684210526315788,-0.27631578947368424,-0.23684210526315788,-0.3026315789473684,-0.3026315789473684,-0.21052631578947367,-0.2236842105263158,-0.17105263157894737,-0.18421052631578946
